dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3
-1.37463,-0.884974,0.0707408,1.44457,0.299282,-0.794108,1.16482,2.64205,2.09936
-1.11587,0.64783,0.329006,0.455263,-1.36905,0.491983,3.09768,1.51582,-2.79197
0.0899282,1.07439,1.24766,-0.981869,-0.780159,-1.74356,2.5859,-1.9571,0.240071
0.476279,0.684086,-1.51909,-0.576918,-0.441586,2.19398,-0.174362,-1.41159,-0.505575
1.07216,0.0693209,-1.05531,-2.14581,1.41295,1.20449,2.14879,-4.51612,0.60778
-0.674406,0.97106,0.631232,1.13526,-0.31608,-0.776501,-0.708159,-2.936,-0.195425
-0.0870637,0.286153,-0.486318,0.274308,-0.7159,0.633672,-0.474669,1.00309,0.0442582
-0.515504,1.0025,2.31547,1.05488,-0.127635,-2.41395,-1.10262,-3.62708,-2.02002
0.184799,-1.36027,1.47248,0.635122,2.47461,-0.216347,-2.64456,-1.98278,-5.24088
0.515086,-0.330598,-1.21861,0.0348229,1.33657,2.12168,-2.16481,-2.68731,-1.49061
-0.0335798,-1.0764,0.690931,1.12761,2.57151,-0.671566,-3.2485,-3.40893,-0.749027
0.128293,0.613974,-2.1565,-1.16839,-0.917767,2.24914,2.992,0.297406,1.87859
0.00134737,0.409111,1.25016,-0.322232,-0.876977,0.494618,0.961307,0.994484,-6.48448
-1.59896,-2.11533,-1.68289,0.681158,0.687459,1.37414,4.35236,6.39894,2.60914
-0.0545429,-0.374035,-0.0977495,-0.624783,0.0726255,-0.498151,2.09252,1.27826,1.88545
1.39192,0.977857,-0.301549,-2.05109,-1.54343,-0.718328,0.585582,0.718864,3.36118
-0.265926,0.3373,2.86505,-0.424975,0.0792194,-1.37442,2.33863,-1.58686,-7.33695
2.26952,-0.952583,0.361222,-2.64653,1.31301,0.27053,-1.13849,-0.128704,-2.25648
-1.25715,-1.14929,-0.293299,0.96661,1.20689,1.24877,2.12876,0.976496,-2.5731
-0.289393,1.25327,-0.267517,1.31678,-0.413679,0.802581,-2.79278,-3.77202,-1.33767
0.932906,1.32836,0.555818,-0.715012,-1.28095,-0.579271,-1.58659,-1.47059,-0.485462
2.25457,1.56303,-1.93311,-2.18965,0.369561,0.97673,-2.44935,-7.36082,4.80227
0.740919,-0.676541,0.0621987,-0.544095,0.761409,0.04614,-1.33139,0.421938,-0.387215
2.20105,2.03323,-1.96784,-1.89421,-1.61109,1.34401,-3.12155,-3.29964,3.83932
0.671498,0.0146928,-1.11411,-0.58607,-0.0979668,1.22417,-0.927781,0.23513,0.783925
-0.688324,-2.12854,0.328335,0.707924,1.97107,-0.553224,0.629524,2.60093,0.346332
-0.122806,0.873992,-1.26181,-1.01248,0.0196418,1.09566,3.52867,-3.55489,1.76026
0.997976,1.93932,-0.558659,-1.50793,-1.51127,0.535484,0.531872,-3.2235,0.628185
0.562013,0.0849102,0.9018,-1.95761,0.506507,-2.48756,3.62477,-1.85916,3.85548
1.22003,0.291268,-0.339942,-1.36111,-0.247,-0.345831,-0.796772,-0.424071,2.39726
-0.561434,2.12108,0.535652,1.71223,-0.923778,-1.53748,-2.89095,-5.713,2.46984
0.167955,0.312853,-0.879456,0.540859,-0.698194,1.09164,-2.2944,0.843169,0.242915
3.57007,0.834447,0.315085,-3.06523,0.043014,-0.890287,-5.08457,-3.46683,1.41052
-1.46862,0.0672465,1.03113,1.05856,0.349589,-2.08793,2.69881,-1.31775,2.13927
-0.10111,0.622412,-1.50491,-0.914529,-0.527943,0.338501,3.14803,-0.905817,5.00415
3.09969,1.40736,-0.463354,-2.79926,-1.1908,0.221606,-4.00097,-2.05704,1.1886
-1.70021,-0.626947,0.261446,0.901732,0.17259,-0.285645,4.09564,1.99002,-0.188851
1.21278,0.405136,-0.990463,-1.38827,0.185433,1.3328,-0.686304,-2.17684,-0.0365583
0.483367,-0.78882,-1.94467,0.0659689,1.85011,1.44652,-2.13137,-2.39506,3.43914
1.1176,1.05903,-0.931682,-2.99889,-0.890796,1.61394,4.52626,-1.56374,-1.1151
-0.971546,-0.900055,-0.049041,0.35843,0.736203,0.101893,2.81089,1.39161,-0.109516
-0.705815,1.07954,1.13833,1.1953,-1.26675,-2.24185,-0.762628,-0.517906,2.17223
-3.5286,0.0555172,1.58292,3.32179,0.467551,-3.46985,4.14901,-1.62472,4.07786
0.555085,-0.266301,0.966999,-0.746517,0.118561,-1.43801,0.0192105,0.70952,0.44604
-0.305884,1.47591,0.61019,-0.050335,-1.76422,-1.22851,1.37454,-0.610962,1.24478
0.700568,-1.3903,-0.839783,-0.668265,2.84975,1.42071,-0.797477,-2.98803,-0.902985
0.661377,0.361337,1.31991,0.0976231,-1.44013,-1.61327,-2.93838,2.87505,-0.439827
-0.687295,-0.539223,0.519152,0.910975,0.644928,0.552631,0.0162562,0.222108,-3.7345
1.17585,-2.59255,2.11605,-0.272525,2.70002,-3.41913,-3.88582,2.27014,1.79319
0.157325,1.6389,1.05142,1.08001,-0.602659,-0.853628,-3.86933,-4.74761,-1.6448
-1.42217,0.35509,2.19814,1.94808,-1.00423,-1.97509,-0.155565,1.59234,-2.86729
-1.27944,-0.372825,0.302734,0.531636,-1.77047,-0.316941,3.52285,6.80271,-0.260114
-1.91594,0.990731,-1.10541,2.96721,-2.42193,1.02133,-1.23788,3.30286,1.35766
-0.0781336,-1.48626,-0.560084,0.813518,1.02844,1.07899,-2.12802,2.85972,-0.99663
-1.19546,-1.12518,-0.565547,2.63001,-0.112961,1.48148,-3.10821,4.8396,-2.18225
-0.0717074,-0.537349,2.23562,0.426557,0.841171,-3.10264,-0.992842,-0.374116,0.365449
0.734627,-1.21083,1.96322,-0.0213817,0.523408,-1.41033,-2.87436,3.2731,-3.62189
0.357256,1.32603,-0.489283,-1.74368,-2.76414,-0.0997076,3.80203,2.9883,2.25625
0.444245,1.1069,-0.0618231,0.624867,-0.0354157,-0.709563,-3.65158,-4.32134,2.37598
0.536959,-0.0516683,0.0347526,0.660984,0.0176682,-0.614983,-4.13079,0.153669,1.70594
0.265774,-2.45753,-1.2884,-0.258748,2.01733,0.823858,-0.286853,3.77812,2.68204
-0.1876,0.218363,2.08605,0.114042,1.26736,-2.2084,0.408275,-4.67555,-1.71899
-0.421857,0.205551,0.628212,0.264037,0.821759,0.285233,0.895316,-3.28748,-3.36855
-2.37623,-0.256589,1.50354,1.0459,0.602787,-1.76675,6.36722,-0.782008,-0.713923
1.23265,-0.439472,-1.6157,-2.03979,0.300587,1.47977,1.18877,0.856126,2.02349
-1.84673,1.70614,0.600923,2.13564,-2.05326,0.0675929,0.980019,-0.66479,-2.60647
-0.141085,-1.03853,-2.37229,0.40357,2.00666,3.54263,-0.646368,-1.86585,-1.13873
0.144423,-1.29846,-0.722186,-0.454932,1.02515,1.57673,0.787107,2.11839,-1.84144
-1.7823,0.380937,0.924105,2.87917,0.656717,-1.04827,-1.50831,-3.4939,-0.551608
-0.435834,-1.38946,-0.694849,0.666009,1.18974,-0.359152,-0.254693,1.98862,3.85685
1.02402,-0.434859,-1.88884,-0.106823,1.37097,2.22593,-3.77562,-2.37346,0.877544
1.33322,0.394044,0.968114,-1.16836,-0.870101,-0.0906537,-1.82779,1.03413,-3.6005
-1.29221,-0.0567284,-0.945471,-0.783241,-0.56354,1.80354,7.51858,1.91753,-1.62875
-0.110476,-0.102404,-1.43653,-0.767945,0.587775,1.91735,2.74574,-1.35371,-0.00591361
0.535636,-0.0352136,-0.385118,-1.01358,-1.04929,1.04571,0.898188,3.28874,-1.59664
0.563978,0.131601,0.938512,0.152638,0.411916,-0.607108,-2.71383,-1.76215,-1.93272
0.578919,-0.210942,-0.312904,-0.555584,-0.77751,-0.161515,-0.648924,3.1763,1.73616
-1.22248,1.98815,-1.10369,1.31017,-2.19157,1.9528,0.959415,-1.37789,-1.44365
-1.22609,-1.28942,-0.589574,2.07986,0.671578,-0.132128,-1.33522,3.14295,2.75468
-0.384875,0.790082,1.08034,1.47123,-0.735536,-0.623455,-2.87419,-0.953719,-2.451
0.401821,2.67128,0.631341,-0.173476,-3.84731,-1.30846,-1.08686,0.856794,1.40002
0.934079,-0.604369,1.90618,-0.109109,1.71525,0.0392803,-3.40899,-2.72827,-7.74255
0.418363,-0.114141,1.00101,0.426414,-0.474451,-0.33429,-2.95269,1.87992,-3.00118
-1.61922,0.122834,0.71201,2.23339,-0.717249,0.982824,-0.223311,1.66041,-5.79651
0.0314006,1.60664,-1.37513,-0.670994,-2.03018,2.75084,1.88738,-0.336036,-2.75202
-0.991657,0.13998,-0.286977,1.16256,-0.271733,-1.21519,0.478956,0.255279,4.79348
-0.549014,0.955707,-2.20333,1.48602,-2.30741,2.0256,-2.262,3.09941,2.73654
0.12522,-1.16275,-1.02485,-0.19314,-0.710963,1.43885,0.078539,6.7839,-0.217124
0.183653,-0.0549735,-0.267515,-0.364528,1.55968,2.07621,0.358972,-4.45913,-5.15858
-1.47841,1.82093,-0.227655,1.87245,-1.79184,0.0981312,0.296264,-1.90821,0.616226
-0.291053,-0.526829,-0.911635,0.597794,1.38537,0.83935,-0.62917,-2.04878,1.12849
1.0394,0.271312,0.322324,-1.26917,-0.645767,-0.933921,-0.3501,0.852055,1.51247
0.0319972,2.65595,1.15734,0.23495,-1.06553,-0.918237,-0.832838,-7.42719,-1.87463
-0.028325,-0.00465746,0.315076,-0.580541,-0.78283,-0.0129494,1.85492,2.36712,-1.22146
0.984476,-1.02229,-0.050018,-0.262216,0.721471,-0.784152,-3.15125,1.92473,2.55253
1.18199,-1.04281,0.344875,-1.19689,2.46253,-0.0010343,-1.1373,-3.21634,-1.3764
0.548394,-1.89695,0.609743,-0.975934,0.872543,-1.43771,0.734225,4.97016,1.87416
-1.30351,0.792176,-1.04167,1.40635,-0.703588,0.276198,0.994985,-1.05794,3.33811
0.314603,0.30719,-1.03661,-1.43896,-2.14806,0.345149,3.05848,5.21542,3.11097
-1.31596,1.34417,0.94463,1.79955,-0.601695,-0.68861,-0.134834,-3.57158,-1.71269
-0.991685,-1.63114,-1.65537,-0.346441,1.369,1.47695,5.00606,2.41755,2.19062
-1.94247,-1.03553,-1.37595,2.72419,0.60037,1.45018,-0.4027,2.34099,1.15328
-0.231915,-0.597978,-0.0706548,0.444327,-0.00572044,1.28275,-0.405324,2.40907,-3.56563
-1.65294,0.527582,-1.65757,0.594735,-1.75322,2.78822,4.82756,3.14933,-1.73438
-0.506971,2.28027,-1.39403,0.795039,-2.29699,1.48201,-0.357234,-2.23011,1.13008
-0.669837,0.664546,0.453252,0.4378,-0.496473,-0.568263,1.36595,-1.16876,-0.108218
-0.660991,-1.79474,-0.946144,-0.908621,2.17274,0.395099,5.36982,0.660738,2.59928
0.908926,-0.69832,1.33825,-3.16669,0.221487,-1.85189,5.86437,2.12882,0.202672
-0.103365,1.05845,1.09253,0.245221,-0.161944,0.0754716,-0.322203,-3.74796,-4.59654
-1.83273,-1.09306,1.02793,1.28604,2.11021,0.442087,3.47281,-1.9584,-5.43798
-0.667366,-0.602354,-2.0023,0.901732,0.592004,2.42877,-0.0357325,0.633404,0.722892
0.504446,0.23191,0.90424,-0.100174,-0.0553063,0.724761,-1.71726,-0.761721,-5.79124
-1.4594,1.34244,-1.95801,1.47136,-2.03843,1.44662,1.42352,0.745535,3.49218
-0.791456,1.93942,-1.83017,1.01247,-2.38436,0.649729,0.128419,-0.604615,5.37148
-0.759499,-1.75588,-0.0676696,1.19073,2.12508,0.779507,-0.534187,0.648287,-2.06784
0.0573565,1.31995,1.06128,0.319288,-1.66991,-2.17167,-1.18729,-0.27007,2.26989
-0.922954,-1.4878,0.113154,0.455853,1.46171,-0.785779,2.32426,1.56608,1.90472
0.600078,-1.08189,0.91362,-0.973778,1.77304,-0.804968,0.521019,-0.991572,-1.23957
0.32052,-0.907673,-0.0991535,-0.847623,-0.281426,0.0955144,1.26079,4.47497,0.110071
0.925112,-1.04695,-1.8421,-1.36493,0.876186,1.40672,0.394331,1.55924,3.14824
0.282318,0.703559,-0.0770432,-1.05447,0.200463,0.688159,2.03415,-3.41563,-1.7563
0.650334,-1.04576,-1.20121,-0.668888,-0.765821,1.51094,-0.594669,6.4805,0.27202
-0.299421,-0.596494,-0.313916,0.506214,2.1866,1.04119,-0.320959,-4.17383,-1.86792
1.06415,0.698361,0.0928917,-1.03595,-0.922924,0.142067,-1.14875,-0.0246724,-0.797768
2.16584,0.500223,-1.27221,-1.0684,-0.9089,1.9223,-5.45817,0.725807,-0.678034
-0.942597,0.0240732,0.998323,0.598721,-0.423451,-0.609367,1.97422,1.17406,-2.16519
-0.510532,-0.0795827,-0.751175,-0.283642,0.600947,1.71194,2.89305,-1.48451,-2.13112
1.83543,0.576142,-0.175521,-3.93363,-0.751429,-0.369806,4.45919,-0.0502785,1.8115
-0.223396,1.01173,-1.25855,0.560435,-1.70373,1.0134,-0.787722,1.06428,1.99399
1.63687,0.293671,1.57448,-1.76938,0.215118,-1.25011,-1.23934,-1.82004,-2.54759
-0.191129,1.48048,-0.637389,0.313055,-0.161912,1.36755,-0.174651,-5.43619,-1.5531
-1.59162,-0.855102,0.373203,1.53793,0.748299,-1.2176,1.75268,1.17551,2.15999
-1.0292,-1.35202,1.4689,1.23808,0.304194,-1.93165,0.402568,4.49549,-0.0806407
-0.623741,1.4919,1.69431,0.605422,-1.70082,-1.7215,0.678697,-0.865128,-1.61276
-0.175479,-1.17015,1.08832,1.01464,0.952852,-0.534021,-2.342,1.82204,-2.75123
-0.765737,0.643634,0.00587628,-0.473198,-0.40339,0.119267,4.48254,-1.36437,-0.381305
1.54783,0.214449,-1.22913,-1.78774,-0.231953,0.876569,-0.828084,-0.161938,2.28683
-0.294375,1.39437,-0.288414,0.270003,-3.34627,0.191792,0.367491,4.46133,0.578281
0.471429,-0.330462,0.088542,-1.18898,-0.104298,-0.941262,1.68122,1.63474,2.46962
-1.14872,0.220011,-1.3761,2.02635,0.141759,0.801078,-1.48419,-1.30532,3.10115
-0.712502,-0.331156,1.1894,0.723763,0.573344,-2.42261,0.678717,-0.395407,2.51023
1.03948,1.34104,0.537871,-0.823402,-2.15014,0.575743,-1.68773,1.08627,-3.87871
0.161825,0.371486,-3.24387,-0.447799,-0.64328,4.43559,0.696095,0.443898,-0.331287
-1.3727,-1.81435,-1.08901,1.31343,1.58206,1.72652,1.55049,2.51124,-0.82349
-0.145134,1.05173,-1.03867,1.03114,-1.59376,-0.943898,-2.51288,0.574365,6.98639
0.0228072,-0.0137556,-1.85034,0.690005,1.27583,2.56094,-2.16124,-3.77246,-0.281458
-0.377439,-2.36766,1.62564,-0.558071,1.478,-1.84399,3.18397,5.03662,-0.970596
1.07757,-1.16205,1.72915,-1.35067,0.777493,-0.287765,-0.258266,2.31572,-6.05332
0.118307,-1.23438,-1.34826,-0.599768,2.03361,1.23585,1.32608,-1.16332,1.68549
-0.944777,-3.00617,0.19257,0.683344,3.19985,1.22789,1.72908,2.42514,-4.45395
-1.60001,-0.27182,0.223152,1.21225,0.989409,-0.690311,2.76327,-1.88095,1.17832
-0.130381,-0.782376,-1.51786,1.01236,2.34177,1.81535,-2.51555,-3.89582,0.625393
0.352967,0.824348,0.234588,0.222844,0.260318,-0.274945,-2.0804,-4.07835,-0.113518
0.355882,-0.626671,-0.231687,-0.21403,0.936943,-0.13575,-0.781441,-0.304145,1.334
-0.740491,0.453532,0.365927,2.02919,-0.335354,-0.669808,-3.1256,-0.808066,0.545715
0.935514,0.832414,0.82929,-0.676828,-0.350031,-1.59339,-1.71157,-2.27957,1.46302
-1.08022,0.0485948,-1.0578,2.43166,-0.972917,0.795503,-2.97409,2.72437,1.84467
1.79727,3.63196,0.196533,-1.74487,-4.02808,-0.694235,-1.95447,-2.44361,1.29657
-2.22714,-0.240867,-0.790581,1.06996,-1.46417,2.77733,5.69866,5.35597,-5.16967
0.494052,-0.389506,-1.29876,-1.21082,-0.356508,1.0743,1.65624,2.62755,1.97216
-0.00987203,-1.80226,-1.07296,1.42262,2.4476,0.830917,-4.22838,-0.133753,1.79908
0.732902,-0.846058,-2.92003,0.371271,0.103923,2.97155,-4.04542,3.07246,2.76548
-2.04865,0.549197,0.158841,3.27679,-1.17809,0.855416,-1.6358,1.33748,-3.20161
1.45796,1.8805,0.862746,0.410812,-1.66487,-0.813327,-7.06429,-2.52738,-1.011
-0.514598,0.936334,2.11698,1.39391,-1.36071,-2.99424,-2.12333,0.336802,0.514829
0.0998845,1.90249,-0.0351044,0.681836,-0.652512,0.889798,-2.44505,-5.65244,-2.52898
-0.796251,-1.32731,-0.506716,1.34742,1.73236,0.592441,-0.857246,0.112168,0.24954
-0.923493,-0.227156,-0.287996,1.35525,-0.165742,-1.44637,-0.37179,1.40585,5.49108
-0.0627726,-1.38412,-1.37009,1.85956,0.0729423,0.572601,-5.32759,5.31765,3.76255
-1.31591,0.513342,-0.619261,0.209843,-0.394485,2.48575,4.63413,-0.869914,-4.98021
1.398,-0.365317,0.632162,-2.13344,0.0664787,0.371273,0.808297,1.26183,-3.64247
-2.85581,-0.913794,0.061158,2.98556,1.27049,0.204805,2.46658,-0.156285,-0.859046
-1.60764,-0.0629942,-1.41856,0.249327,0.0568385,1.91963,5.68258,0.0814612,-0.0846551
-0.435293,-0.57731,-1.02901,0.678483,2.67145,0.543353,-0.294279,-5.7051,2.48597
-0.0356436,-1.17079,1.47649,0.384174,0.926444,-2.84978,-1.00995,1.90385,2.64339
-0.180029,0.40331,1.77356,0.763551,-1.25754,-1.9007,-1.57054,2.15938,-1.39213
0.124603,0.918159,2.76431,0.317365,-1.20107,-1.80633,-1.45051,-0.0694139,-5.63824
0.227971,0.384855,0.0583954,-0.142117,0.430954,1.05373,-0.485533,-2.83228,-3.39476
0.605499,0.739486,0.303998,-0.0262141,-2.45604,-1.40743,-2.34335,4.41017,3.00629
0.789402,-3.06976,0.793816,-0.0746497,2.38411,-1.32661,-2.93366,5.12671,0.804578
1.99983,-0.643207,0.535755,-0.545439,1.58845,-0.837306,-6.36302,-2.19252,0.368895
1.23163,-0.80538,0.694982,-0.938252,0.241663,-0.221273,-2.11177,2.49653,-2.11611
0.801399,-1.36542,-0.220912,-0.548529,1.15512,-0.027927,-1.56001,1.99631,0.96743
-0.651538,-1.92603,1.28366,0.802298,2.30134,-2.03838,0.199256,0.800124,0.980507
0.478665,-1.23244,-0.285566,0.989246,0.813263,0.635964,-4.8824,2.48998,-0.765627
1.65163,0.639707,-0.234625,-0.725911,-1.28218,0.0286561,-4.42877,1.2877,0.852531
0.625266,-2.19296,0.780092,-1.27193,0.767229,-1.80015,1.31473,6.47016,2.28008
-0.12375,-0.156607,-0.511528,1.39321,0.396688,0.6811,-3.68463,-0.563634,0.00280993
1.97692,-0.428919,-1.68934,-1.87152,0.734573,0.924397,-2.29312,-0.488046,3.98416
-0.536327,-0.420794,0.462005,0.433264,1.36835,-1.46792,0.845514,-2.42188,2.55575
0.94995,-1.46349,-0.0217441,-0.867412,3.26536,0.809927,-1.19756,-3.9421,-2.3428
-1.46785,-0.386393,-0.560388,2.76723,1.29851,0.20526,-2.43032,-2.34997,1.62577
-1.14897,0.230259,-1.58948,1.79112,0.0567567,1.7569,-0.777473,-1.09131,1.0872
0.262549,-0.379937,0.728593,0.488222,0.156599,-1.15673,-2.51486,1.04995,0.555811
-0.149858,0.160349,0.770617,-0.488068,-0.3267,-0.67468,2.06364,0.338702,-1.05843
1.01844,-0.742737,0.663959,0.256696,1.30905,-0.742165,-4.84386,-0.956201,-0.429344
0.209918,-0.428168,0.251814,-1.61782,0.065874,1.1819,4.01378,1.51505,-4.55296
-0.597812,-0.293896,-1.89477,1.186,1.53482,0.908126,-1.16675,-3.42888,4.85469
1.64803,-0.174462,-0.185584,-0.752651,0.626856,-0.508136,-4.33417,-1.18272,2.26674
0.243068,0.284566,1.10286,0.264083,0.854767,-1.02856,-1.76452,-3.70257,-1.32574
-1.09563,-0.0960291,0.649594,0.735011,-0.403028,-0.0679696,2.17749,1.5932,-2.39447
-0.175158,1.82451,1.11036,-0.0352062,-3.60374,-0.268607,0.806252,3.51318,-3.63563
-0.45308,0.096562,1.12309,0.0612724,0.239693,-0.71798,1.6285,-1.10533,-2.33843
0.193764,0.259761,0.457305,-0.0860577,-1.25049,-0.426857,-0.516882,2.71242,-0.548648
0.375738,-1.61426,-1.12415,-0.191809,2.01471,0.582399,-0.927526,0.412901,2.74941
0.336552,-0.373708,2.10997,0.398355,0.790535,-1.93629,-2.54127,-0.876774,-2.63101
-0.306419,-0.724743,1.81407,0.609963,0.935553,-1.63685,-0.604213,0.092312,-2.34573
0.22981,-0.637117,-1.35125,-0.473276,0.985993,-0.489493,0.50059,-0.409509,6.87348
0.0393556,0.860011,-0.304073,0.385404,-0.0357698,0.305343,-1.31363,-3.33274,0.300263
-0.224813,-1.10513,-0.81997,-2.06469,0.406615,0.609382,7.09332,3.20066,1.45173
-0.00423268,0.0284159,-0.725279,-1.16699,1.17182,0.836639,3.51789,-3.62913,0.391199
0.328476,1.74399,1.08799,0.714135,-0.973112,-0.278284,-3.45631,-4.05663,-3.51711
-1.51231,1.27592,-0.41799,1.89867,-1.66464,0.892919,0.353245,-0.10976,-1.0068
0.792771,0.195679,-0.47496,-0.801409,-1.19771,-0.619603,-0.766857,2.81043,3.75865
-0.0922432,1.17876,-0.462083,2.27064,-0.150738,-0.411911,-6.44295,-4.26284,3.08406
-0.929485,1.00921,0.0325564,1.16315,-1.07053,0.151176,0.228482,-0.825239,-0.583754
-0.733798,-0.223213,0.523872,0.913113,-0.65908,-1.54507,0.19585,2.87009,2.53973
-0.717667,1.22577,0.339605,1.78948,0.272139,0.551952,-2.49777,-5.7195,-3.01428
0.625389,-1.51912,2.40303,-0.936472,1.90445,-0.956958,0.307862,0.363126,-6.74126
1.70001,0.422629,-0.233856,-1.68283,0.043024,-0.41197,-1.75156,-1.81959,2.17134
-0.638026,-1.97187,0.12336,1.47836,0.708277,-2.02722,-1.88299,5.76267,5.58822
-0.998222,-1.17869,1.36748,0.795943,1.16511,-0.3523,1.60506,1.21943,-4.413
-1.55414,1.23108,-1.01748,0.60459,-0.979547,0.68874,4.40279,-1.98569,2.0037
-0.760883,-0.480747,-1.50648,1.1801,0.815104,1.45939,-0.496784,-0.522322,1.64778
0.573711,-0.317102,0.577234,-1.84228,1.08101,-0.340955,3.23199,-1.97462,-1.28607
-0.731442,1.13667,-0.383983,1.24073,-1.84846,1.98778,-0.79642,0.998721,-4.4274
1.42783,0.376299,-0.239982,-2.464,0.0813695,1.94464,1.68068,-1.7493,-4.874
-0.905503,-1.97569,0.687508,1.58648,-0.373489,-0.43447,-1.13743,9.02322,-1.44662
0.853195,0.13589,-0.702525,-2.82433,-0.473127,0.99435,5.0602,0.875821,-0.172952
2.81993,-2.07063,-0.613669,-2.47182,2.83406,-0.0951005,-3.86426,-0.219658,2.73998
0.655886,-0.641895,1.24711,0.120058,-0.0663747,-0.681571,-2.98372,2.7667,-2.94375
-0.223708,0.893269,0.405193,-0.318641,-0.549374,-0.7425,1.85075,-1.92495,0.606726
1.00525,1.59475,-0.355726,-1.67949,-1.73727,1.18843,1.0175,-1.16718,-2.14238
-0.876802,1.93602,1.09361,0.110275,-2.96089,-1.74442,3.17638,1.13861,0.858824
0.869317,-0.0609208,-1.03581,-1.03963,0.808588,0.582979,-0.358364,-2.18208,2.39429
0.360352,1.03649,-0.543532,-0.716228,-1.01075,0.25773,0.707276,-1.11372,1.40094
-0.600477,-0.527809,-0.664601,0.52862,0.552183,-0.90429,0.816045,0.454685,5.37127
2.64481,0.634065,-0.766182,-4.15211,-1.12479,0.623503,1.8771,0.83812,1.19422
0.183399,-0.166036,-0.76104,0.213134,-0.769018,-0.203862,-1.373,2.9712,3.65575
0.716673,-1.42083,0.513782,-1.2423,1.11144,-1.08006,0.860217,2.34899,1.18504
-0.923817,-1.36884,0.542924,1.58387,0.233013,-0.540638,-1.05634,4.77633,-0.549781
1.07123,-1.41813,0.455874,-0.835781,1.87607,-0.864513,-1.77756,0.0442869,0.770041
0.207101,0.255156,-0.263762,0.627888,0.182668,0.443487,-2.71207,-1.56863,-0.275414
0.331482,0.228959,-1.33246,-0.095473,-0.26384,0.830304,-1.03951,-0.124313,2.83894
0.131638,0.724912,0.49754,-0.231209,0.119793,-0.846753,0.167076,-3.25903,0.550098
2.69109,-0.771124,0.598507,-3.15103,-0.238696,-0.851058,-1.31127,3.80058,0.159147
0.628919,0.74984,-1.03247,-0.789183,-0.659653,1.72619,-0.148127,-1.0204,-1.04868
1.32508,-0.71425,-2.68167,-1.94389,0.713735,2.86859,0.531346,0.715797,2.12093
-1.72291,2.2098,-0.874623,2.22335,-2.55411,1.61837,0.221594,-1.17688,-1.35661
1.73737,-0.453309,-0.267403,-2.85486,1.65632,-0.982729,1.6151,-3.15573,4.0178
1.03339,-0.393276,2.39648,-1.09936,0.95426,-1.941,-0.835477,-1.28967,-3.76291
-1.77087,0.864232,-0.716386,1.70194,-0.39252,0.805247,1.97766,-2.27937,0.449803
0.610863,-1.41248,0.668444,-1.45599,2.47106,-0.934266,1.92452,-1.76324,0.12902
1.43458,1.16374,2.53629,-2.39576,-0.728205,-2.26574,1.44898,-2.47036,-3.34792
0.846187,-0.197889,-0.262471,-1.50401,-0.175775,0.943346,1.12728,1.31888,-1.78015
0.785613,-1.05216,2.74898,-0.10609,0.427543,-4.09983,-2.82418,2.926,1.30355
0.475261,-1.7106,0.0685247,0.869915,2.06598,0.149862,-4.51079,0.644462,-0.723684
0.65288,1.11392,-2.48563,0.109853,-1.07837,2.18486,-2.94108,-1.22057,3.38794
1.28044,1.08753,-0.404034,-0.402873,-0.865694,0.492736,-3.91313,-1.75306,0.137928
-1.22505,0.314621,-0.0498401,3.60119,-0.958318,0.229753,-5.90337,1.61647,-0.489897
-1.1736,1.47997,-0.555825,1.14788,-1.59242,-1.58875,1.25075,-1.14262,6.98954
0.486846,1.39742,1.69906,-0.612413,-1.01434,-1.20485,-0.110147,-2.54665,-3.18168
0.185218,2.15033,3.05928,0.163879,-3.29529,-2.17133,-1.23251,1.28457,-5.72314
0.304333,-0.724921,-1.39455,-1.21247,0.674096,0.762771,2.42008,0.877395,3.28988
-1.42293,-0.684775,-3.86988,0.843039,0.805798,3.93685,3.16259,0.321708,3.66898
0.33092,-0.276976,1.32679,0.382716,-0.57401,-1.52852,-2.47183,2.82994,-0.721585
0.763853,-2.02244,-2.64227,-1.51797,1.47399,3.56481,1.49851,3.66777,-0.125367
-1.20264,-1.04836,-1.31388,0.258728,0.780797,1.139,4.03438,1.85104,1.83853
-0.346217,-1.54793,-1.74493,0.265384,4.12339,-0.697599,0.588714,-6.17847,9.0725
-0.935492,-0.00880002,0.984824,1.51602,-1.2636,-0.363017,-0.806106,3.82601,-2.85025
0.708063,-1.28702,0.0240692,-1.95517,1.17141,-0.993969,3.03326,1.63385,2.88563
1.64256,-2.40754,-0.963848,-1.60809,2.85958,-0.0575683,-1.74596,1.05139,4.0281
1.0646,-1.32443,-2.05133,-0.5268,2.78162,2.40463,-2.678,-3.04715,0.991402
0.728399,0.47096,-1.27458,0.476353,-0.689355,0.0831093,-4.34265,0.184225,4.849
1.68451,-0.783457,-0.478509,-1.87463,0.82274,0.327495,-1.11413,0.665606,0.931552
-0.586745,-0.636375,-2.51136,-0.171361,0.236075,2.97005,2.86106,1.83727,1.1353
0.256222,-0.422418,-0.584158,1.05925,1.69482,-0.437537,-4.20265,-3.39478,3.64924
-0.670682,1.21432,-0.790031,1.67576,-1.89486,2.5188,-2.34456,0.8273,-4.39628
0.290707,1.23145,0.246214,0.569744,-1.18149,-0.908831,-2.87206,-1.38136,1.74164
-0.822653,-0.00553567,-1.7982,1.2936,-0.798086,1.76152,-0.590201,2.4164,1.90827
